Latitude,Longitude,duration,Rainfall,Elevation,Slope,occured,rainfall_elevation,terrain_risk,rain_slope
29.4128,-94.9658,0.0,1343.6293406412003,6.0,1.411765694618225,1,5.267585176771117,0.17968468901565152,3.4116573048703533
29.4128,-94.9658,0.0,1343.6293406412003,6.0,1.411765694618225,1,5.267585176771117,0.17968468901565152,3.4116573048703533
40.0796606,-89.4337288,0.0,894.1273242235184,180.0,3.747570991516113,1,1.9372916834138698,0.12309200619123234,3.9515991001914
38.8674,-104.761,0.0,1383.125626056873,1934.0,2.7802884578704834,1,0.99871593031108,0.184507566218881,4.0843406716635045
48.1392786,11.6075407,60.0,1383.125626056873,532.0,0.9274099469184875,1,1.5249649283497657,0.184507566218881,3.051527075650775
23.76822,112.80027,0.0,2674.84784219414,297.0,28.87761116027832,1,2.395711022737367,0.3306421906864953,7.051883943694697
-9.92224,22.75453,0.0,1383.125626056873,1017.0,1.854334115982056,1,1.2115449353626906,0.184507566218881,3.6959841070917725
29.299051,53.218456,0.0,1383.125626056873,1620.0,6.927554130554199,1,1.0484602902326337,0.184507566218881,4.976930850017553
-46.4732398,169.6930784,0.0,1383.125626056873,6.0,5.449737071990967,1,5.296262131754055,0.184507566218881,4.740723996164582
0.5004112,101.5475811,0.0,1383.125626056873,20.0,2.6215596199035645,1,4.217492809729986,0.184507566218881,4.027591869081081
64.779262,-18.673522,0.0,1130.979623645544,521.442173599423,6.62343715367394,1,1.426666787445752,0.1533106330989501,4.734618239552692
28.9194,50.8712,0.0,1383.125626056873,13.0,2.135307788848877,1,4.613085651624338,0.184507566218881,3.8305151574112832
30.15573195,-95.47893479391834,0.0,1383.125626056873,47.0,6.464860916137695,1,3.428005388058382,0.184507566218881,4.908792034818723
37.9108,40.2367,0.0,1383.125626056873,671.0,0.9274099469184875,1,1.400745108755634,0.184507566218881,3.051527075650775
17.5842055,105.24713249754736,0.0,2262.444389984012,326.0,32.89162826538086,1,2.1881603077338934,0.2862649088445613,7.014654630113554
31.3781652,49.408478,60.0,495.039694942534,66.0,1.086242437362671,1,2.2395017433349946,0.07001350223092874,2.3052718854957694
24.88973945,91.96722341674592,0.0,1383.125626056873,14.0,2.0440468788146973,1,4.54550908496,0.184507566218881,3.7887716374544533
25.5,88.5,0.0,244.3457767367363,31.0,3.5931284427642822,1,2.2654859022142775,0.03517053582869829,2.7150694358261838
48.0000047,127.999992,0.0,618.5222361236811,359.0,2.3143975734710693,1,1.3132174440907385,0.08673964114418857,3.1513900711886156
28.0,66.0,0.0,144.02159396559,1941.0,21.012670516967773,1,0.7295569659374578,0.02087947241304485,3.8538464167262476
18.03890005,-66.01803507002688,0.0,1383.125626056873,251.0,17.581514358520508,1,2.013381030128093,0.184507566218881,5.899880325410839
36.7729333,3.0588445,0.0,1383.125626056873,26.0,5.665591716766357,1,3.974563438700948,0.184507566218881,4.778902361853432
-18.5264844,-44.1588654,0.0,1099.4036570191383,573.0,4.014575004577637,1,1.3649015023750966,0.1493344026213432,4.217796067694092
-22.5075743,-43.1785356,0.0,1888.001660816372,848.0,20.36307716369629,1,1.4407339309926006,0.2441922678024511,6.355913006320141
-34.3773987,-55.2382144,0.0,1383.125626056873,141.0,0.9274099469184875,1,2.4630291828720803,0.184507566218881,3.051527075650775
50.0718341,14.467468,0.0,1383.125626056873,234.0,2.350111246109009,1,2.065043505880322,0.184507566218881,3.9223926013752703
28.467178,-16.2507843,0.0,368.7872150912881,33.0,1.854334115982056,1,2.5530856299065228,0.052617915420455304,2.5021000721025097
-2.0,-80.0,120.0,2194.3025533109903,5.0,2.7802884578704834,1,5.907313871367472,0.27873902552315527,4.5333345722112215
17.58,120.8,60.0,1383.125626056873,214.0,14.354474067687988,1,2.1321694720395685,0.184507566218881,5.698325073875037
33.84412,73.796642,0.0,1509.4612147659063,1639.0,2.164149761199951,1,1.0717216820004982,0.19977999889230147,3.927168040327803
35.276921,69.151311,0.0,1383.125626056873,2964.0,19.24274635314941,1,0.9027937321486912,0.184507566218881,5.989693310078601
36.83,54.48,120.0,1383.125626056873,121.0,3.0113370418548584,1,2.5905492728159105,0.184507566218881,4.161583569970228
37.1515627,49.6389743,0.0,2053.3807100728154,58.0,8.97390079498291,1,3.6055810722165846,0.2629929642309616,5.624244570089921
-26.1847,-58.1758,180.0,1383.125626056873,67.0,2.0662214756011963,1,3.106382497131533,0.184507566218881,3.7990758916525675
-27.2162607,-49.643654,180.0,1566.4083436131475,345.0,4.248358249664307,1,1.8759767963545162,0.20658867810218093,4.618443383523096
-30.6170756,-56.9373451,0.0,1805.8375446125865,85.0,2.345241069793701,1,3.1354120814199984,0.23471855716129172,4.177750455050687
27.1303344,80.859666,0.0,1171.5756766498089,126.0,2.0833961963653564,1,2.418143908278651,0.15839960485052051,3.6489788081170484
41.5290933,-109.466473,0.0,1383.125626056873,1866.0,4.452371597290039,1,1.0082600156864283,0.184507566218881,4.542498111370744
19.1976001,105.060676,0.0,1978.2707011327147,190.0,16.2221736907959,1,2.5142581672648343,0.254498060223215,6.175960215433828
17.509599,106.4004452,0.0,2470.686941407621,963.0,12.362757682800291,1,1.517970058351621,0.3089192433457378,6.1267534470685545
8.7218833,76.8980032,0.0,1383.125626056873,28.0,2.092435598373413,1,3.9058839419888742,0.184507566218881,3.8111218724111726
16.5735957,120.4089899,0.0,1383.125626056873,34.0,0.9676027297973632,1,3.726124058121052,0.184507566218881,3.090016806105761
43.3888553,-6.069462,0.0,1383.125626056873,72.0,6.421483039855957,1,3.041991923640251,0.184507566218881,4.902159349779801
41.50893675,19.78138017166848,0.0,1383.125626056873,413.0,22.03872299194336,1,1.675391024077838,0.184507566218881,6.124724516049653
-19.5852564,-54.4794731,60.0,1383.125626056873,720.0,1.3522932529449463,1,1.3656689747075208,0.184507566218881,3.398523664985377
24.4339822,90.7857232,0.0,1383.125626056873,16.0,1.3774313926696775,1,4.423172548061019,0.184507566218881,3.4157215933679463
22.298872,114.1741181,60.0,1383.125626056873,35.0,7.042550563812256,1,3.6993285783548777,0.184507566218881,4.993169233118921
26.7807986,82.1486589,0.0,1383.125626056873,107.0,2.1251325607299805,1,2.6950810480125496,0.184507566218881,3.82594630420995
29.3594838,113.1229551,0.0,1383.125626056873,34.0,2.8209800720214844,1,3.726124058121052,0.184507566218881,4.098384581927971
44.40726,8.9338624,0.0,1383.125626056873,29.0,4.305966377258301,1,3.8733692322667777,0.184507566218881,4.509786535040228
44.31585745,2.5065697302419823,0.0,1383.125626056873,637.0,11.56192398071289,1,1.4274143523846259,0.184507566218881,5.483598383781355
6.9167,79.8333,0.0,2327.6386577636003,0.0,0.0,1,6.218600119691729,0.29341261726929196,0.6931471805599453
10.9094334,78.3665347,0.0,625.6900513544679,105.0,3.3829095363616943,1,2.067209070833529,0.0877020087106093,3.5144044359731246
-8.13593475,111.64019829777816,0.0,1383.125626056873,379.0,25.48707389831543,1,1.7298493626200693,0.184507566218881,6.269502626689884
37.2559703,127.0736748,0.0,1383.125626056873,71.0,4.770562648773193,1,3.054476452665929,0.184507566218881,4.6101042025542665
17.336667,96.479722,0.0,2387.844875454902,14.0,2.1522436141967773,1,5.082581673942981,0.2999683801435001,4.365830435268456
6.64813915,125.35621433590632,0.0,1383.125626056873,9.0,1.3158860206604004,1,4.943872524124,0.184507566218881,3.373079754453912
14.5958,120.977,0.0,1383.125626056873,0.0,0.0,1,6.218600119691729,0.184507566218881,0.6931471805599453
29.571858,57.301047,0.0,237.1713798493147,2872.0,16.48895835876465,1,0.7335939784680411,0.03415530410340951,4.100597129013863
32.5317397,-117.019529,0.0,1383.125626056873,24.0,2.989337921142578,1,4.048737265591233,0.184507566218881,4.154480650052506
-33.4377756,-70.6504502,0.0,1383.125626056873,573.0,4.757819175720215,1,1.4837899979431612,0.184507566218881,4.607482659258349
13.0577821,44.8836135,0.0,276.73093788325787,134.0,1.3289541006088257,1,1.3986820160996192,0.03974049874657134,2.0135293613374787
-11.5,-75.0,0.0,3231.042578816414,4063.0,13.321425437927246,1,1.0278464194312966,0.38753429271813633,6.468478332180532
24.3875279,91.412045,0.0,1383.125626056873,14.0,2.0358569622039795,1,4.54550908496,0.184507566218881,3.784938876076332
45.41873025,-75.70766617056279,60.0,1383.125626056873,75.0,1.6139553785324097,1,3.0056341574655643,0.184507566218881,3.564513325728468
34.9359346,-100.8905829,0.0,1383.125626056873,836.0,1.4626379013061523,1,1.2954063451127333,0.184507566218881,3.4719076897768737
64.779262,-18.673522,0.0,1130.979623645544,521.442173599423,6.62343715367394,1,1.426666787445752,0.1533106330989501,4.734618239552692
-7.20002,108.41626,0.0,1383.125626056873,461.0,12.02190399169922,1,1.6081928199037,0.184507566218881,5.522293461725832
32.1009752,74.872238,0.0,1383.125626056873,238.0,0.9274099469184875,1,2.052473207030405,0.184507566218881,3.051527075650775
30.9293211,75.5004841,0.0,1098.5689023509622,231.0,2.351672887802124,1,1.907349106476596,0.14922907061955948,3.7028884618392643
51.889572,26.849598,60.0,1383.125626056873,142.0,1.854334115982056,1,2.45721056082503,0.184507566218881,3.6959841070917725
27.3586978,87.6727257,0.0,2649.0851370617747,1776.0,12.566946029663086,1,1.2501202218672363,0.32792688588548186,6.212492709353174
14.5904492,120.9803621,0.0,1383.125626056873,3.0,5.524060726165772,1,5.851574140209987,0.184507566218881,4.754034854738586
20.1383,-75.2061,0.0,1383.125626056873,45.0,2.950028896331787,1,3.4678570388660983,0.184507566218881,4.141661838775987
35.3055238,136.5616373,60.0,1383.125626056873,9.0,4.62960147857666,1,4.943872524124,0.184507566218881,4.580716514785254
50.4579475,4.4503732,0.0,1383.125626056873,184.0,4.022245407104492,1,2.2487997207417623,0.184507566218881,4.44317599617777
42.6047,-73.9413,0.0,1383.125626056873,191.0,15.95572280883789,1,2.2196141934392553,0.184507566218881,5.803408034236048
38.9047,-77.0163,0.0,908.9457597583532,19.0,8.371980667114258,1,3.859619368267991,0.12500962120285125,4.75006611638013
38.3608934,-82.6945926,0.0,1383.125626056873,231.0,5.96487283706665,1,2.074648622493276,0.184507566218881,4.8295349569029
19.619217,37.211709,0.0,1383.125626056873,18.0,3.9324331283569336,1,4.314765551818839,0.184507566218881,4.421131000213832
32.788084,130.3705411,0.0,1383.125626056873,4.0,1.4410251379013062,1,5.62986724109624,0.184507566218881,3.457952049651828
44.30846295,-73.32452197139881,0.0,1383.125626056873,28.0,0.0,1,3.9058839419888742,0.184507566218881,0.6931471805599453
-5.1593535,38.4453548,0.0,1383.125626056873,325.0,2.626840114593506,1,1.8314154473106827,0.184507566218881,4.0295324650829505
53.3493795,-6.2605593,0.0,728.8695499300957,12.0,3.1836187839508057,1,4.061595595309495,0.1014534783710758,3.6010845145175225
29.2233495,103.5966083,60.0,1773.4163664281368,1060.0,13.716593742370604,1,1.300588711648612,0.23095548610323496,5.900198815630154
22.333778,91.8344348,0.0,3293.895775452256,19.0,10.00212860107422,1,5.116164528156009,0.39376451445341637,6.202119212602818
13.1912633,109.1273678,0.0,1199.4236009195447,472.0,0.9274099469184875,1,1.5119969063191687,0.16187560229979062,2.9234031144658723
48.4283,-123.365,0.0,1171.5096132829783,26.0,5.0195631980896,1,3.8152751813092265,0.15839134439230682,4.4973565786876035
9.137928,-11.997662,0.0,1383.125626056873,76.0,1.878153920173645,1,2.993864052929646,0.184507566218881,3.708117942524247
12.97300875,77.58047111206668,0.0,1383.125626056873,927.0,2.1165387630462646,1,1.2500269710781526,0.184507566218881,3.8220712136158688
18.9667,72.8333,0.0,2720.8222690969706,11.0,4.189091205596924,1,5.432564954918085,0.3354695019442429,5.148296361735152
9.4674663,98.830042,60.0,2694.4001223891973,276.0,21.74529838562012,1,2.46190037789768,0.33269802709826796,6.776049109600841
7.8381021,81.55675329831632,0.0,1517.731192521751,9.0,1.317637324333191,1,5.035478264502163,0.2007716510336771,3.461097146525914
48.2953664,23.4466092,0.0,1383.125626056873,299.0,21.421396255493164,1,1.8886470033732976,0.184507566218881,6.096439827509441
5.4021302,102.0635972,0.0,2858.909506350756,56.0,3.350626468658448,1,3.9542451162040733,0.34983010263959424,4.9766694048538
50.783247,5.470595,660.0,1383.125626056873,98.0,1.7350398302078247,1,2.7707724437896335,0.184507566218881,3.632896458957026
51.5072,-0.1275,0.0,1383.125626056873,20.0,10.35784912109375,1,4.217492809729986,0.184507566218881,5.3745911025270585
49.8158683,6.1296751,0.0,841.8827820569277,308.0,3.972317695617676,1,1.5527701483191438,0.11630168794366424,3.949709180593589
39.905,116.391,0.0,580.345856025815,55.0,8.374380111694336,1,2.5147339319729447,0.08159833035289885,4.311432893039904
29.8673986,121.53639524153049,0.0,1863.560133613646,7.0,1.4153985977172852,1,5.459351515286459,0.24138346997584567,3.7226393341287642
30.8703881,-92.007126,0.0,1692.6765171810985,30.0,1.0804466009140017,1,4.036052593731142,0.22152213993143058,3.377578743906385
50.9,-1.4,0.0,737.6512102782726,5.0,2.93868088722229,1,4.827848576169331,0.10261518743971836,3.5368416075395848
37.93783215,58.235946718194526,0.0,1383.125626056873,326.0,1.4974002838134766,1,1.8293349155225918,0.184507566218881,3.49395350230255
39.3260685,-4.8379791,0.0,1383.125626056873,459.0,16.245059967041016,1,1.6107959577238309,0.184507566218881,5.821271848024745
9.08001915,-83.22925069832269,0.0,2022.3615262657404,284.0,11.165698051452637,1,2.207835345203381,0.2594934531200593,5.826219976319211
14.04807735,-16.015508291809287,0.0,1383.125626056873,21.0,0.9274099469184875,1,4.172375195322058,0.184507566218881,3.051527075650775
18.4764,-69.8933,0.0,1060.3603264316916,38.0,7.348621368408203,1,3.373782549750316,0.14439587584080857,4.7733616465357604
-1.9885769,110.7527855,0.0,1383.125626056873,53.0,2.074026346206665,1,3.3183025208931403,0.184507566218881,3.80267760035219
50.9,-1.4,0.0,737.6512102782726,5.0,2.93868088722229,1,4.827848576169331,0.10261518743971836,3.5368416075395848
31.9292352,77.1828462,0.0,2546.850260347128,1382.0,32.19058609008789,1,1.345873410753997,0.31707838951444584,7.111356162574983
3.679421,-76.378822,0.0,1383.125626056873,963.0,4.727927207946777,1,1.2339521842455738,0.184507566218881,4.6013062848799064
40.941115,16.742495,0.0,1383.125626056873,296.0,2.223417282104492,1,1.8956672261310255,0.184507566218881,3.869228476466638
-9.2760202,28.45266788262277,0.0,1383.125626056873,949.0,1.320155143737793,1,1.2400891978029411,0.184507566218881,3.3760970392246286
-16.3988,-71.5369,0.0,802.6359276846051,2349.0,4.012733459472656,1,0.8508119088531851,0.11117020133050726,3.9135680783201505
52.510885,13.3989367,0.0,1383.125626056873,42.0,1.783430576324463,1,3.5312225749020505,0.184507566218881,3.6589690652570726
44.1640832,6.187851538609079,0.0,1383.125626056873,1130.0,39.09203720092773,1,1.1702886330432505,0.184507566218881,6.695931397324686
51.5072,-0.1275,0.0,1383.125626056873,20.0,10.35784912109375,1,4.217492809729986,0.184507566218881,5.3745911025270585
38.7568,-9.2748,300.0,670.5482332035899,160.0,4.014937400817871,1,1.8188712440822898,0.09370382854399709,3.7421219772898904
26.9383023,56.2500035,0.0,1383.125626056873,47.0,3.62591290473938,1,3.428005388058382,0.184507566218881,4.34200903139747
33.9056829,73.392674,120.0,1383.125626056873,2157.0,14.819591522216797,1,0.9711308973003505,0.184507566218881,5.730003052900224
55.4409357,65.3421169,0.0,439.5248480141163,81.0,4.905231475830078,1,1.9960679656057183,0.062401687288816565,3.531723447702996
-15.3143714,-71.5489335,0.0,1383.125626056873,4682.0,2.6701314449310303,1,0.8308854839532364,0.184507566218881,4.0453017273190675
51.9280976,11.6812243,0.0,1383.125626056873,80.0,3.1447348594665527,1,2.948411342717489,0.184507566218881,4.20360606460289
7.0648306,125.6080623,0.0,2660.81815212965,7.0,2.0857133865356445,1,5.812942569809486,0.3291644216313776,4.4407918936178365
43.7009358,7.2683912,0.0,1383.125626056873,12.0,2.726255416870117,1,4.685775310190737,0.184507566218881,4.065382082949633
15.0519635,120.6445398,0.0,1383.125626056873,28.0,4.627367496490479,1,3.9058839419888742,0.184507566218881,4.580243749754167
50.72334,4.870821,0.0,1383.125626056873,76.0,3.463738918304444,1,2.993864052929646,0.184507566218881,4.29746911878709
47.008375400000006,28.82773584779357,0.0,1383.125626056873,117.0,1.6458548307418823,1,2.6189569210483867,0.184507566218881,3.5829872824577818
44.4,26.0833,0.0,828.2599011436105,83.0,1.2979254722595217,1,2.4731913696243835,0.11452349219329314,2.8929872887501578
24.5954428,88.2707613,0.0,1383.125626056873,31.0,1.0199331045150757,1,3.8115986383472165,0.184507566218881,3.138007473519436
-1.3864487,28.7577653,0.0,1383.125626056873,1774.0,5.232851505279541,1,1.0221723654619221,0.184507566218881,4.700836576503617
45.9473303,10.2064036,0.0,1383.125626056873,886.0,1.6242305040359497,1,1.2695722983160171,0.184507566218881,3.570501310034351
10.6033083,14.3281625,0.0,1383.125626056873,401.0,1.3228774070739746,1,1.6938913725922202,0.184507566218881,3.378016308443874
47.9184676,106.9177016,0.0,307.33497254550457,1299.0,2.7657129764556885,1,0.80487258010464,0.04404001267125318,2.6870451582941093
13.6238244,25.3555559,0.0,1383.125626056873,735.0,4.675824165344238,1,1.355641004514666,0.184507566218881,4.5904485392863315
6.9167,79.8333,0.0,2327.6386577636003,0.0,0.0,1,6.218600119691729,0.29341261726929196,0.6931471805599453
13.856929,100.0262075,0.0,1383.125626056873,6.0,0.9552046060562134,1,5.296262131754055,0.184507566218881,3.0783012435733434
18.43333,-72.83333,0.0,1156.065283343196,47.0,3.073162794113159,1,3.2613486826381055,0.15645833492882555,4.007939689710025
41.1889652,0.8560917,0.0,1383.125626056873,321.0,9.053531646728516,1,1.8398225753348791,0.184507566218881,5.241335402927272
10.590424,105.6802341,180.0,1330.1625736057758,2.0,3.768807411193848,1,6.09894474485591,0.17803493503611753,4.341627047018155
14.0942,-87.2067,0.0,1383.125626056873,935.0,5.718602657318115,1,1.2463706722150558,0.184507566218881,4.788059662940252
37.1515627,49.6389743,0.0,2053.3807100728154,58.0,8.97390079498291,1,3.6055810722165846,0.2629929642309616,5.624244570089921
29.7589382,-95.3676974,0.0,1383.125626056873,22.0,28.49188995361328,1,4.129323870002947,0.184507566218881,6.380551297434306
15.21724,120.662907,0.0,1383.125626056873,43.0,1.3354716300964355,1,3.5095934848428176,0.184507566218881,3.3868479466421633
